4,3,2,3,6,0.856596558317
4,3,2,3,7,0.837476099426
4,3,2,3,8,0.873804971319
4,3,2,3,9,0.795411089866
4,3,2,3,10,0.873804971319
4,3,2,3,11,0.881453154876
4,3,2,4,0,0.89292543021
4,3,2,4,1,0.898661567878
4,3,2,4,2,0.235181644359
4,3,2,4,3,0.824091778203
4,3,2,4,4,0.87189292543
4,3,2,4,5,0.372848948375
4,3,2,4,6,0.856596558317
4,3,2,4,7,0.839388145315
4,3,2,4,8,0.879541108987
4,3,2,4,9,0.804971319312
4,3,2,4,10,0.862332695985
4,3,2,4,11,0.877629063098
4,3,2,5,0,0.896749521989
4,3,2,5,1,0.889101338432
4,3,2,5,2,0.260038240918
4,3,2,5,3,0.85086042065
4,3,2,5,4,0.87189292543
4,3,2,5,5,0.370936902486
4,3,2,5,6,0.852772466539
4,3,2,5,7,0.847036328872
4,3,2,5,8,0.873804971319
4,3,2,5,9,0.831739961759
4,3,2,5,10,0.881453154876
4,3,2,5,11,0.891013384321
4,3,2,6,0,0.898661567878
4,3,2,6,1,0.896749521989
4,3,2,6,2,0.281070745698
4,3,2,6,3,0.82982791587
4,3,2,6,4,0.879541108987
4,3,2,6,5,0.370936902486
4,3,2,6,6,0.847036328872
4,3,2,6,7,0.847036328872
4,3,2,6,8,0.860420650096
4,3,2,6,9,0.82982791587
4,3,2,6,10,0.87189292543
4,3,2,6,11,0.891013384321
4,3,2,7,0,0.902485659656
4,3,2,7,1,0.900573613767
4,3,2,7,2,0.240917782027
4,3,2,7,3,0.852772466539
4,3,2,7,4,0.858508604207
4,3,2,7,5,0.372848948375
4,3,2,7,6,0.845124282983
4,3,2,7,7,0.847036328872
4,3,2,7,8,0.877629063098
4,3,2,7,9,0.822179732314
4,3,2,7,10,0.885277246654
4,3,2,7,11,0.894837476099
4,3,3,0,0,0.89292543021
4,3,3,0,1,0.887189292543
4,3,3,0,2,0.242829827916
4,3,3,0,3,0.841300191205
4,3,3,0,4,0.866156787763
4,3,3,0,5,0.372848948375
4,3,3,0,6,0.845124282983
4,3,3,0,7,0.839388145315
4,3,3,0,8,0.866156787763
4,3,3,0,9,0.814531548757
4,3,3,0,10,0.869980879541
4,3,3,0,11,0.883365200765
4,3,3,1,0,0.894837476099
4,3,3,1,1,0.900573613767
4,3,3,1,2,0.288718929254
4,3,3,1,3,0.841300191205
4,3,3,1,4,0.860420650096
4,3,3,1,5,0.372848948375
4,3,3,1,6,0.848948374761
4,3,3,1,7,0.847036328872
4,3,3,1,8,0.873804971319
4,3,3,1,9,0.814531548757
4,3,3,1,10,0.875717017208
4,3,3,1,11,0.885277246654
4,3,3,2,0,0.89292543021
4,3,3,2,1,0.885277246654
4,3,3,2,2,0.286806883365
4,3,3,2,3,0.833652007648
4,3,3,2,4,0.868068833652
4,3,3,2,5,0.372848948375
4,3,3,2,6,0.85086042065
4,3,3,2,7,0.843212237094
4,3,3,2,8,0.87189292543
4,3,3,2,9,0.804971319312
4,3,3,2,10,0.877629063098
4,3,3,2,11,0.883365200765
4,3,3,3,0,0.889101338432
4,3,3,3,1,0.883365200765
4,3,3,3,2,0.25621414914
4,3,3,3,3,0.804971319312
4,3,3,3,4,0.862332695985
4,3,3,3,5,0.372848948375
4,3,3,3,6,0.839388145315
4,3,3,3,7,0.833652007648
4,3,3,3,8,0.875717017208
4,3,3,3,9,0.820267686424
4,3,3,3,10,0.875717017208
4,3,3,3,11,0.883365200765
4,3,3,4,0,0.887189292543
4,3,3,4,1,0.877629063098
4,3,3,4,2,0.305927342256
4,3,3,4,3,0.822179732314
4,3,3,4,4,0.866156787763
4,3,3,4,5,0.372848948375
4,3,3,4,6,0.848948374761
4,3,3,4,7,0.837476099426
4,3,3,4,8,0.87189292543
4,3,3,4,9,0.795411089866
4,3,3,4,10,0.854684512428
4,3,3,4,11,0.877629063098
4,3,3,5,0,0.883365200765
4,3,3,5,1,0.885277246654
4,3,3,5,2,0.242829827916
4,3,3,5,3,0.848948374761
4,3,3,5,4,0.87189292543
4,3,3,5,5,0.372848948375
4,3,3,5,6,0.854684512428
4,3,3,5,7,0.847036328872
4,3,3,5,8,0.860420650096
4,3,3,5,9,0.810707456979
4,3,3,5,10,0.875717017208
4,3,3,5,11,0.881453154876
4,3,3,6,0,0.896749521989
4,3,3,6,1,0.885277246654
4,3,3,6,2,0.260038240918
4,3,3,6,3,0.843212237094
4,3,3,6,4,0.877629063098
4,3,3,6,5,0.372848948375
4,3,3,6,6,0.852772466539
4,3,3,6,7,0.845124282983
4,3,3,6,8,0.881453154876
4,3,3,6,9,0.806883365201
4,3,3,6,10,0.877629063098
4,3,3,6,11,0.887189292543
4,3,3,7,0,0.898661567878
4,3,3,7,1,0.898661567878
4,3,3,7,2,0.260038240918
4,3,3,7,3,0.841300191205
4,3,3,7,4,0.891013384321
4,3,3,7,5,0.372848948375
4,3,3,7,6,0.847036328872
4,3,3,7,7,0.843212237094
4,3,3,7,8,0.885277246654
4,3,3,7,9,0.818355640535
4,3,3,7,10,0.875717017208
4,3,3,7,11,0.881453154876
4,3,4,0,0,0.887189292543
4,3,4,0,1,0.877629063098
4,3,4,0,2,0.261950286807
4,3,4,0,3,0.818355640535
4,3,4,0,4,0.868068833652
4,3,4,0,5,0.372848948375
4,3,4,0,6,0.839388145315
4,3,4,0,7,0.835564053537
4,3,4,0,8,0.869980879541
4,3,4,0,9,0.826003824092
4,3,4,0,10,0.868068833652
4,3,4,0,11,0.881453154876
4,3,4,1,0,0.887189292543
4,3,4,1,1,0.879541108987
4,3,4,1,2,0.248565965583
4,3,4,1,3,0.820267686424
4,3,4,1,4,0.862332695985
4,3,4,1,5,0.370936902486
4,3,4,1,6,0.841300191205
4,3,4,1,7,0.837476099426
4,3,4,1,8,0.87189292543
4,3,4,1,9,0.803059273423
4,3,4,1,10,0.87189292543
4,3,4,1,11,0.887189292543
4,3,4,2,0,0.889101338432
4,3,4,2,1,0.877629063098
4,3,4,2,2,0.223709369025
4,3,4,2,3,0.831739961759
4,3,4,2,4,0.866156787763
4,3,4,2,5,0.372848948375
4,3,4,2,6,0.837476099426
4,3,4,2,7,0.843212237094
4,3,4,2,8,0.87189292543
4,3,4,2,9,0.812619502868
4,3,4,2,10,0.873804971319
4,3,4,2,11,0.89292543021
4,3,4,3,0,0.879541108987
4,3,4,3,1,0.869980879541
4,3,4,3,2,0.252390057361
4,3,4,3,3,0.810707456979
4,3,4,3,4,0.854684512428
4,3,4,3,5,0.372848948375
4,3,4,3,6,0.839388145315
4,3,4,3,7,0.856596558317
4,3,4,3,8,0.883365200765
4,3,4,3,9,0.814531548757
4,3,4,3,10,0.852772466539
4,3,4,3,11,0.887189292543
4,3,4,4,0,0.87189292543
4,3,4,4,1,0.858508604207
4,3,4,4,2,0.23326959847
4,3,4,4,3,0.80879541109
4,3,4,4,4,0.839388145315
4,3,4,4,5,0.372848948375
4,3,4,4,6,0.848948374761
4,3,4,4,7,0.852772466539
4,3,4,4,8,0.860420650096
4,3,4,4,9,0.826003824092
4,3,4,4,10,0.866156787763
4,3,4,4,11,0.885277246654
4,3,4,5,0,0.887189292543
4,3,4,5,1,0.877629063098
4,3,4,5,2,0.244741873805
4,3,4,5,3,0.831739961759
4,3,4,5,4,0.862332695985
4,3,4,5,5,0.369024856597
4,3,4,5,6,0.843212237094
4,3,4,5,7,0.841300191205
4,3,4,5,8,0.869980879541
4,3,4,5,9,0.831739961759
4,3,4,5,10,0.87189292543
4,3,4,5,11,0.891013384321
4,3,4,6,0,0.885277246654
4,3,4,6,1,0.881453154876
4,3,4,6,2,0.223709369025
4,3,4,6,3,0.831739961759
4,3,4,6,4,0.873804971319
4,3,4,6,5,0.372848948375
4,3,4,6,6,0.837476099426
4,3,4,6,7,0.847036328872
4,3,4,6,8,0.875717017208
4,3,4,6,9,0.833652007648
4,3,4,6,10,0.866156787763
4,3,4,6,11,0.887189292543
4,3,4,7,0,0.887189292543
4,3,4,7,1,0.881453154876
4,3,4,7,2,0.219885277247
4,3,4,7,3,0.833652007648
4,3,4,7,4,0.856596558317
4,3,4,7,5,0.372848948375
4,3,4,7,6,0.848948374761
4,3,4,7,7,0.841300191205
4,3,4,7,8,0.875717017208
4,3,4,7,9,0.816443594646
4,3,4,7,10,0.866156787763
4,3,4,7,11,0.887189292543
4,3,5,0,0,0.885277246654
4,3,5,0,1,0.879541108987
4,3,5,0,2,0.286806883365
4,3,5,0,3,0.82982791587
4,3,5,0,4,0.87189292543
4,3,5,0,5,0.370936902486
4,3,5,0,6,0.848948374761
4,3,5,0,7,0.843212237094
4,3,5,0,8,0.864244741874
4,3,5,0,9,0.848948374761
4,3,5,0,10,0.866156787763
4,3,5,0,11,0.894837476099
4,3,5,1,0,0.885277246654
4,3,5,1,1,0.879541108987
4,3,5,1,2,0.240917782027
4,3,5,1,3,0.833652007648
4,3,5,1,4,0.866156787763
4,3,5,1,5,0.370936902486
4,3,5,1,6,0.848948374761
4,3,5,1,7,0.845124282983
4,3,5,1,8,0.869980879541
4,3,5,1,9,0.837476099426
4,3,5,1,10,0.866156787763
4,3,5,1,11,0.891013384321
4,3,5,2,0,0.881453154876
4,3,5,2,1,0.875717017208
4,3,5,2,2,0.25430210325
4,3,5,2,3,0.835564053537
4,3,5,2,4,0.873804971319
4,3,5,2,5,0.372848948375
4,3,5,2,6,0.843212237094
4,3,5,2,7,0.848948374761
4,3,5,2,8,0.873804971319
4,3,5,2,9,0.82982791587
4,3,5,2,10,0.869980879541
4,3,5,2,11,0.885277246654
4,3,5,3,0,0.881453154876
4,3,5,3,1,0.87189292543
4,3,5,3,2,0.258126195029
4,3,5,3,3,0.827915869981
4,3,5,3,4,0.875717017208
4,3,5,3,5,0.372848948375
4,3,5,3,6,0.85086042065
4,3,5,3,7,0.854684512428
4,3,5,3,8,0.866156787763
4,3,5,3,9,0.826003824092
4,3,5,3,10,0.852772466539
4,3,5,3,11,0.891013384321
4,3,5,4,0,0.885277246654
4,3,5,4,1,0.879541108987
4,3,5,4,2,0.172084130019
4,3,5,4,3,0.839388145315
4,3,5,4,4,0.852772466539
4,3,5,4,5,0.372848948375
4,3,5,4,6,0.845124282983
4,3,5,4,7,0.852772466539
4,3,5,4,8,0.848948374761
4,3,5,4,9,0.837476099426
4,3,5,4,10,0.864244741874
4,3,5,4,11,0.887189292543
4,3,5,5,0,0.873804971319
4,3,5,5,1,0.875717017208
4,3,5,5,2,0.244741873805
4,3,5,5,3,0.848948374761
4,3,5,5,4,0.858508604207
4,3,5,5,5,0.370936902486
4,3,5,5,6,0.852772466539
4,3,5,5,7,0.85086042065
4,3,5,5,8,0.87189292543
4,3,5,5,9,0.833652007648
4,3,5,5,10,0.875717017208
4,3,5,5,11,0.885277246654
4,3,5,6,0,0.879541108987
4,3,5,6,1,0.877629063098
4,3,5,6,2,0.246653919694
4,3,5,6,3,0.837476099426
4,3,5,6,4,0.862332695985
4,3,5,6,5,0.372848948375
4,3,5,6,6,0.856596558317
4,3,5,6,7,0.860420650096
4,3,5,6,8,0.868068833652
4,3,5,6,9,0.82982791587
4,3,5,6,10,0.875717017208
4,3,5,6,11,0.887189292543
4,3,5,7,0,0.879541108987
4,3,5,7,1,0.868068833652
4,3,5,7,2,0.267686424474
4,3,5,7,3,0.839388145315
4,3,5,7,4,0.866156787763
4,3,5,7,5,0.372848948375
4,3,5,7,6,0.848948374761
4,3,5,7,7,0.856596558317
4,3,5,7,8,0.875717017208
4,3,5,7,9,0.827915869981
4,3,5,7,10,0.868068833652
4,3,5,7,11,0.887189292543
4,3,6,0,0,0.885277246654
4,3,6,0,1,0.877629063098
4,3,6,0,2,0.288718929254
4,3,6,0,3,0.848948374761
4,3,6,0,4,0.852772466539
4,3,6,0,5,0.372848948375
4,3,6,0,6,0.860420650096
4,3,6,0,7,0.848948374761
4,3,6,0,8,0.881453154876
4,3,6,0,9,0.80879541109
4,3,6,0,10,0.879541108987
4,3,6,0,11,0.877629063098
4,3,6,1,0,0.887189292543
4,3,6,1,1,0.883365200765
4,3,6,1,2,0.219885277247
4,3,6,1,3,0.847036328872
4,3,6,1,4,0.869980879541
4,3,6,1,5,0.369024856597
4,3,6,1,6,0.860420650096
4,3,6,1,7,0.845124282983
4,3,6,1,8,0.875717017208
4,3,6,1,9,0.806883365201
4,3,6,1,10,0.881453154876
4,3,6,1,11,0.881453154876
4,3,6,2,0,0.885277246654
4,3,6,2,1,0.885277246654
4,3,6,2,2,0.244741873805
4,3,6,2,3,0.848948374761
4,3,6,2,4,0.854684512428
4,3,6,2,5,0.372848948375
4,3,6,2,6,0.839388145315
4,3,6,2,7,0.85086042065
4,3,6,2,8,0.858508604207
4,3,6,2,9,0.801147227533
4,3,6,2,10,0.87189292543
4,3,6,2,11,0.885277246654
4,3,6,3,0,0.883365200765
4,3,6,3,1,0.883365200765
4,3,6,3,2,0.225621414914
4,3,6,3,3,0.789674952199
4,3,6,3,4,0.864244741874
4,3,6,3,5,0.372848948375
4,3,6,3,6,0.860420650096
4,3,6,3,7,0.848948374761
4,3,6,3,8,0.868068833652
4,3,6,3,9,0.814531548757
4,3,6,3,10,0.858508604207
4,3,6,3,11,0.873804971319
4,3,6,4,0,0.875717017208
4,3,6,4,1,0.877629063098
4,3,6,4,2,0.229445506692
4,3,6,4,3,0.780114722753
4,3,6,4,4,0.866156787763
4,3,6,4,5,0.372848948375
4,3,6,4,6,0.856596558317
4,3,6,4,7,0.852772466539
4,3,6,4,8,0.881453154876
4,3,6,4,9,0.804971319312
4,3,6,4,10,0.845124282983
4,3,6,4,11,0.866156787763
4,3,6,5,0,0.883365200765
4,3,6,5,1,0.883365200765
4,3,6,5,2,0.23326959847
4,3,6,5,3,0.847036328872
4,3,6,5,4,0.866156787763
4,3,6,5,5,0.372848948375
4,3,6,5,6,0.85086042065
4,3,6,5,7,0.845124282983
4,3,6,5,8,0.847036328872
4,3,6,5,9,0.804971319312
4,3,6,5,10,0.87189292543
4,3,6,5,11,0.885277246654
4,3,6,6,0,0.883365200765
4,3,6,6,1,0.891013384321
4,3,6,6,2,0.250478011472
4,3,6,6,3,0.839388145315
4,3,6,6,4,0.873804971319
4,3,6,6,5,0.370936902486
4,3,6,6,6,0.845124282983
4,3,6,6,7,0.839388145315
4,3,6,6,8,0.860420650096
4,3,6,6,9,0.818355640535
4,3,6,6,10,0.869980879541
4,3,6,6,11,0.879541108987
4,3,6,7,0,0.887189292543
4,3,6,7,1,0.883365200765
4,3,6,7,2,0.260038240918
4,3,6,7,3,0.827915869981
4,3,6,7,4,0.875717017208
4,3,6,7,5,0.372848948375
4,3,6,7,6,0.85086042065
4,3,6,7,7,0.85086042065
4,3,6,7,8,0.875717017208
4,3,6,7,9,0.803059273423
4,3,6,7,10,0.85086042065
4,3,6,7,11,0.891013384321
4,3,7,0,0,0.894837476099
4,3,7,0,1,0.879541108987
4,3,7,0,2,0.258126195029
4,3,7,0,3,0.841300191205
4,3,7,0,4,0.868068833652
4,3,7,0,5,0.372848948375
4,3,7,0,6,0.85086042065
4,3,7,0,7,0.856596558317
4,3,7,0,8,0.883365200765
4,3,7,0,9,0.826003824092
4,3,7,0,10,0.87189292543
4,3,7,0,11,0.868068833652
4,3,7,1,0,0.89292543021
4,3,7,1,1,0.885277246654
4,3,7,1,2,0.200764818356
4,3,7,1,3,0.841300191205
4,3,7,1,4,0.858508604207
4,3,7,1,5,0.372848948375
4,3,7,1,6,0.854684512428
4,3,7,1,7,0.85086042065
4,3,7,1,8,0.873804971319
4,3,7,1,9,0.839388145315
4,3,7,1,10,0.877629063098
4,3,7,1,11,0.869980879541
4,3,7,2,0,0.883365200765
4,3,7,2,1,0.877629063098
4,3,7,2,2,0.271510516252
4,3,7,2,3,0.833652007648
4,3,7,2,4,0.866156787763
4,3,7,2,5,0.370936902486
4,3,7,2,6,0.845124282983
4,3,7,2,7,0.854684512428
4,3,7,2,8,0.866156787763
4,3,7,2,9,0.822179732314
4,3,7,2,10,0.873804971319
4,3,7,2,11,0.873804971319
4,3,7,3,0,0.877629063098
4,3,7,3,1,0.873804971319
4,3,7,3,2,0.267686424474
4,3,7,3,3,0.818355640535
4,3,7,3,4,0.858508604207
4,3,7,3,5,0.372848948375
4,3,7,3,6,0.845124282983
4,3,7,3,7,0.860420650096
4,3,7,3,8,0.883365200765
4,3,7,3,9,0.804971319312
4,3,7,3,10,0.860420650096
4,3,7,3,11,0.873804971319
4,3,7,4,0,0.87189292543
4,3,7,4,1,0.87189292543
4,3,7,4,2,0.260038240918
4,3,7,4,3,0.795411089866
4,3,7,4,4,0.856596558317
4,3,7,4,5,0.372848948375
4,3,7,4,6,0.835564053537
4,3,7,4,7,0.847036328872
4,3,7,4,8,0.873804971319
4,3,7,4,9,0.80879541109
4,3,7,4,10,0.841300191205
4,3,7,4,11,0.869980879541
4,3,7,5,0,0.887189292543
4,3,7,5,1,0.877629063098
4,3,7,5,2,0.231357552581
4,3,7,5,3,0.843212237094
4,3,7,5,4,0.85086042065
4,3,7,5,5,0.372848948375
4,3,7,5,6,0.854684512428
4,3,7,5,7,0.860420650096
4,3,7,5,8,0.869980879541
4,3,7,5,9,0.833652007648
4,3,7,5,10,0.875717017208
4,3,7,5,11,0.873804971319
4,3,7,6,0,0.881453154876
4,3,7,6,1,0.879541108987
4,3,7,6,2,0.217973231358
4,3,7,6,3,0.835564053537
4,3,7,6,4,0.866156787763
4,3,7,6,5,0.372848948375
4,3,7,6,6,0.848948374761
4,3,7,6,7,0.854684512428
4,3,7,6,8,0.860420650096
4,3,7,6,9,0.816443594646
4,3,7,6,10,0.87189292543
4,3,7,6,11,0.875717017208
4,3,7,7,0,0.879541108987
4,3,7,7,1,0.877629063098
4,3,7,7,2,0.219885277247
4,3,7,7,3,0.826003824092
4,3,7,7,4,0.868068833652
4,3,7,7,5,0.372848948375
4,3,7,7,6,0.852772466539
4,3,7,7,7,0.866156787763
4,3,7,7,8,0.881453154876
4,3,7,7,9,0.837476099426
4,3,7,7,10,0.868068833652
4,3,7,7,11,0.87189292543
4,3,8,0,0,0.889101338432
4,3,8,0,1,0.87189292543
4,3,8,0,2,0.261950286807
4,3,8,0,3,0.841300191205
4,3,8,0,4,0.868068833652
4,3,8,0,5,0.372848948375
4,3,8,0,6,0.85086042065
4,3,8,0,7,0.841300191205
4,3,8,0,8,0.877629063098
4,3,8,0,9,0.814531548757
4,3,8,0,10,0.877629063098
4,3,8,0,11,0.885277246654
4,3,8,1,0,0.889101338432
4,3,8,1,1,0.875717017208
4,3,8,1,2,0.244741873805
4,3,8,1,3,0.845124282983
4,3,8,1,4,0.864244741874
4,3,8,1,5,0.370936902486
4,3,8,1,6,0.848948374761
4,3,8,1,7,0.837476099426
4,3,8,1,8,0.869980879541
4,3,8,1,9,0.820267686424
4,3,8,1,10,0.885277246654
4,3,8,1,11,0.885277246654
4,3,8,2,0,0.885277246654
4,3,8,2,1,0.879541108987
4,3,8,2,2,0.239005736138
4,3,8,2,3,0.848948374761
4,3,8,2,4,0.879541108987
4,3,8,2,5,0.372848948375
4,3,8,2,6,0.837476099426
4,3,8,2,7,0.841300191205
4,3,8,2,8,0.877629063098
4,3,8,2,9,0.810707456979
4,3,8,2,10,0.875717017208
4,3,8,2,11,0.891013384321
4,3,8,3,0,0.875717017208
4,3,8,3,1,0.869980879541
4,3,8,3,2,0.260038240918
4,3,8,3,3,0.826003824092
4,3,8,3,4,0.869980879541
4,3,8,3,5,0.372848948375
4,3,8,3,6,0.847036328872
4,3,8,3,7,0.845124282983
4,3,8,3,8,0.883365200765
4,3,8,3,9,0.822179732314
4,3,8,3,10,0.860420650096
4,3,8,3,11,0.885277246654
4,3,8,4,0,0.877629063098
4,3,8,4,1,0.873804971319
4,3,8,4,2,0.265774378585
4,3,8,4,3,0.799235181644
4,3,8,4,4,0.864244741874
4,3,8,4,5,0.372848948375
4,3,8,4,6,0.848948374761
4,3,8,4,7,0.843212237094
4,3,8,4,8,0.873804971319
4,3,8,4,9,0.80879541109
4,3,8,4,10,0.85086042065
4,3,8,4,11,0.877629063098
4,3,8,5,0,0.879541108987
4,3,8,5,1,0.873804971319
4,3,8,5,2,0.248565965583
4,3,8,5,3,0.852772466539
4,3,8,5,4,0.862332695985
4,3,8,5,5,0.372848948375
4,3,8,5,6,0.848948374761
4,3,8,5,7,0.845124282983
4,3,8,5,8,0.862332695985
4,3,8,5,9,0.824091778203
4,3,8,5,10,0.879541108987
4,3,8,5,11,0.891013384321
4,3,8,6,0,0.885277246654
4,3,8,6,1,0.881453154876
4,3,8,6,2,0.252390057361
4,3,8,6,3,0.858508604207
4,3,8,6,4,0.869980879541
4,3,8,6,5,0.372848948375
4,3,8,6,6,0.837476099426
4,3,8,6,7,0.843212237094
4,3,8,6,8,0.889101338432
4,3,8,6,9,0.810707456979
4,3,8,6,10,0.875717017208
4,3,8,6,11,0.887189292543
4,3,8,7,0,0.883365200765
4,3,8,7,1,0.879541108987
4,3,8,7,2,0.261950286807
4,3,8,7,3,0.858508604207
4,3,8,7,4,0.858508604207
4,3,8,7,5,0.372848948375
4,3,8,7,6,0.85086042065
4,3,8,7,7,0.841300191205
4,3,8,7,8,0.875717017208
4,3,8,7,9,0.806883365201
4,3,8,7,10,0.858508604207
4,3,8,7,11,0.885277246654
4,3,9,0,0,0.889101338432
4,3,9,0,1,0.89292543021
4,3,9,0,2,0.261950286807
4,3,9,0,3,0.833652007648
4,3,9,0,4,0.866156787763
4,3,9,0,5,0.372848948375
4,3,9,0,6,0.839388145315
4,3,9,0,7,0.85086042065
4,3,9,0,8,0.868068833652
4,3,9,0,9,0.831739961759
4,3,9,0,10,0.873804971319
4,3,9,0,11,0.894837476099
4,3,9,1,0,0.887189292543
4,3,9,1,1,0.889101338432
4,3,9,1,2,0.242829827916
4,3,9,1,3,0.839388145315
4,3,9,1,4,0.860420650096
4,3,9,1,5,0.370936902486
4,3,9,1,6,0.841300191205
4,3,9,1,7,0.852772466539
4,3,9,1,8,0.852772466539
4,3,9,1,9,0.827915869981
4,3,9,1,10,0.877629063098
4,3,9,1,11,0.889101338432
4,3,9,2,0,0.891013384321
4,3,9,2,1,0.889101338432
4,3,9,2,2,0.271510516252
4,3,9,2,3,0.841300191205
4,3,9,2,4,0.864244741874
4,3,9,2,5,0.372848948375
4,3,9,2,6,0.843212237094
4,3,9,2,7,0.856596558317
4,3,9,2,8,0.881453154876
4,3,9,2,9,0.818355640535
4,3,9,2,10,0.873804971319
4,3,9,2,11,0.894837476099
4,3,9,3,0,0.885277246654
4,3,9,3,1,0.887189292543
4,3,9,3,2,0.240917782027
4,3,9,3,3,0.826003824092
4,3,9,3,4,0.868068833652
4,3,9,3,5,0.372848948375
4,3,9,3,6,0.843212237094
4,3,9,3,7,0.858508604207
4,3,9,3,8,0.875717017208
4,3,9,3,9,0.812619502868
4,3,9,3,10,0.875717017208
4,3,9,3,11,0.891013384321
4,3,9,4,0,0.883365200765
4,3,9,4,1,0.883365200765
4,3,9,4,2,0.239005736138
4,3,9,4,3,0.833652007648
4,3,9,4,4,0.856596558317
4,3,9,4,5,0.372848948375
4,3,9,4,6,0.845124282983
4,3,9,4,7,0.858508604207
4,3,9,4,8,0.862332695985
4,3,9,4,9,0.80879541109
4,3,9,4,10,0.858508604207
4,3,9,4,11,0.889101338432
4,3,9,5,0,0.889101338432
4,3,9,5,1,0.885277246654
4,3,9,5,2,0.290630975143
4,3,9,5,3,0.831739961759
4,3,9,5,4,0.866156787763
4,3,9,5,5,0.372848948375
4,3,9,5,6,0.843212237094
4,3,9,5,7,0.847036328872
4,3,9,5,8,0.885277246654
4,3,9,5,9,0.837476099426
4,3,9,5,10,0.873804971319
4,3,9,5,11,0.889101338432
4,3,9,6,0,0.896749521989
4,3,9,6,1,0.894837476099
4,3,9,6,2,0.269598470363
4,3,9,6,3,0.854684512428
4,3,9,6,4,0.866156787763
4,3,9,6,5,0.372848948375
4,3,9,6,6,0.848948374761
4,3,9,6,7,0.848948374761
4,3,9,6,8,0.862332695985
4,3,9,6,9,0.827915869981
4,3,9,6,10,0.875717017208
4,3,9,6,11,0.891013384321
4,3,9,7,0,0.894837476099
4,3,9,7,1,0.894837476099
4,3,9,7,2,0.242829827916
4,3,9,7,3,0.831739961759
4,3,9,7,4,0.869980879541
4,3,9,7,5,0.369024856597
4,3,9,7,6,0.841300191205
4,3,9,7,7,0.852772466539
4,3,9,7,8,0.883365200765
4,3,9,7,9,0.816443594646
4,3,9,7,10,0.87189292543
4,3,9,7,11,0.879541108987
4,3,10,0,0,0.889101338432
4,3,10,0,1,0.883365200765
4,3,10,0,2,0.23326959847
4,3,10,0,3,0.824091778203
4,3,10,0,4,0.860420650096
4,3,10,0,5,0.372848948375
4,3,10,0,6,0.843212237094
4,3,10,0,7,0.841300191205
4,3,10,0,8,0.879541108987
4,3,10,0,9,0.80879541109
4,3,10,0,10,0.883365200765
4,3,10,0,11,0.896749521989
4,3,10,1,0,0.889101338432
4,3,10,1,1,0.879541108987
4,3,10,1,2,0.250478011472
4,3,10,1,3,0.831739961759
4,3,10,1,4,0.866156787763
4,3,10,1,5,0.370936902486
4,3,10,1,6,0.843212237094
4,3,10,1,7,0.845124282983
4,3,10,1,8,0.87189292543
4,3,10,1,9,0.810707456979
4,3,10,1,10,0.883365200765
4,3,10,1,11,0.894837476099
4,3,10,2,0,0.889101338432
4,3,10,2,1,0.877629063098
4,3,10,2,2,0.267686424474
4,3,10,2,3,0.827915869981
4,3,10,2,4,0.881453154876
4,3,10,2,5,0.369024856597
4,3,10,2,6,0.837476099426
4,3,10,2,7,0.843212237094
4,3,10,2,8,0.868068833652
4,3,10,2,9,0.801147227533
4,3,10,2,10,0.875717017208
4,3,10,2,11,0.889101338432
4,3,10,3,0,0.885277246654
4,3,10,3,1,0.877629063098
4,3,10,3,2,0.223709369025
4,3,10,3,3,0.827915869981
4,3,10,3,4,0.87189292543
4,3,10,3,5,0.372848948375
4,3,10,3,6,0.837476099426
4,3,10,3,7,0.856596558317
4,3,10,3,8,0.873804971319
4,3,10,3,9,0.818355640535
4,3,10,3,10,0.868068833652
4,3,10,3,11,0.889101338432
4,3,10,4,0,0.877629063098
4,3,10,4,1,0.881453154876
4,3,10,4,2,0.263862332696
4,3,10,4,3,0.820267686424
4,3,10,4,4,0.848948374761
4,3,10,4,5,0.372848948375
4,3,10,4,6,0.827915869981
4,3,10,4,7,0.854684512428
4,3,10,4,8,0.879541108987
4,3,10,4,9,0.818355640535
4,3,10,4,10,0.860420650096
4,3,10,4,11,0.885277246654
4,3,10,5,0,0.885277246654
4,3,10,5,1,0.891013384321
4,3,10,5,2,0.214149139579
4,3,10,5,3,0.82982791587
4,3,10,5,4,0.879541108987
4,3,10,5,5,0.372848948375
4,3,10,5,6,0.831739961759
4,3,10,5,7,0.843212237094
4,3,10,5,8,0.873804971319
4,3,10,5,9,0.801147227533
4,3,10,5,10,0.889101338432
4,3,10,5,11,0.896749521989
4,3,10,6,0,0.894837476099
4,3,10,6,1,0.883365200765
4,3,10,6,2,0.282982791587
4,3,10,6,3,0.85086042065
4,3,10,6,4,0.885277246654
4,3,10,6,5,0.369024856597
4,3,10,6,6,0.835564053537
4,3,10,6,7,0.85086042065
4,3,10,6,8,0.868068833652
4,3,10,6,9,0.831739961759
4,3,10,6,10,0.87189292543
4,3,10,6,11,0.896749521989
4,3,10,7,0,0.896749521989
4,3,10,7,1,0.89292543021
4,3,10,7,2,0.237093690249
4,3,10,7,3,0.847036328872
4,3,10,7,4,0.877629063098
4,3,10,7,5,0.372848948375
4,3,10,7,6,0.839388145315
4,3,10,7,7,0.848948374761
4,3,10,7,8,0.898661567878
4,3,10,7,9,0.831739961759
4,3,10,7,10,0.885277246654
4,3,10,7,11,0.889101338432
4,3,11,0,0,0.885277246654
